8,16,26,15,5,6,28,23,27,22,22159.0,3.7742,2.4978000000000002,0.30617,4.5630000000000015
8,24,26,15,10,11,28,17,27,22,21884.0,0.4551,0.2605,0.03506,0.489
8,16,26,15,5,7,28,23,27,22,22097.0,3.8688000000000016,2.4617000000000004,0.29913,4.4380000000000015
8,16,25,15,2,6,28,23,27,22,22067.0,3.8578999999999994,2.4063000000000003,0.30118,4.377
8,24,26,15,10,3,28,17,27,22,22006.0,8.760600000000002,5.581200000000001,0.6950700000000002,9.952000000000002
8,24,26,15,5,1,28,23,27,22,22097.0,3.6834000000000002,2.3904000000000005,0.2942600000000001,4.351000000000001
8,24,26,15,5,1,28,23,27,22,21915.0,3.762199999999999,2.3817,0.29114,4.132000000000001
8,16,26,15,5,9,28,17,27,22,21946.0,9.1373,5.901099999999998,0.7119500000000002,10.375999999999998
8,24,26,15,5,3,28,17,27,22,21884.0,0.3876,0.2363,0.027870000000000002,0.388
8,24,26,15,5,1,28,17,27,22,22250.0,8.6348,5.591799999999999,0.6851,10.004000000000001
8,16,25,15,5,1,28,17,27,22,22189.0,8.801600000000002,5.600999999999998,0.6875399999999998,10.103000000000002
8,16,26,15,5,9,28,17,27,22,22097.0,8.760699999999996,5.768699999999998,0.6909099999999998,10.032000000000002
8,24,26,15,5,1,28,17,27,22,22097.0,8.685500000000001,5.690400000000002,0.6814500000000001,9.931000000000001
8,24,26,15,10,13,28,23,27,22,22159.0,3.545500000000001,2.3273000000000006,0.28758,4.151
8,16,26,15,5,9,28,23,27,22,22006.0,0.6144999999999999,0.38639999999999997,0.04681,0.683
8,16,25,15,2,11,28,23,27,22,21975.0,3.7062999999999993,2.3830999999999998,0.29186,4.299000000000001
8,24,26,15,5,3,28,17,27,22,21915.0,8.5552,5.569700000000001,0.68523,10.060000000000002
8,24,26,15,2,13,28,23,27,22,22250.0,3.7266000000000012,2.3909000000000002,0.28815,4.116000000000001
8,24,26,19,2,1,28,17,27,22,21946.0,8.831300000000002,5.586700000000001,0.68645,9.740000000000002
8,24,26,15,10,6,28,17,27,22,22159.0,8.8579,5.770999999999999,0.6898200000000001,9.981000000000002
8,24,25,19,2,11,28,17,27,22,22097.0,8.796400000000002,5.719100000000001,0.69406,10.303
8,16,26,19,5,3,28,17,27,22,22189.0,8.721000000000004,5.597200000000002,0.6858899999999998,9.896999999999995
8,24,26,15,10,6,28,23,27,22,22097.0,3.8663000000000007,2.5223,0.30555000000000004,4.277
8,16,25,15,2,6,28,17,27,22,22128.0,8.7852,5.655899999999999,0.6902400000000001,10.027000000000001
8,24,26,15,2,13,28,23,27,22,22097.0,3.9752,2.5292999999999997,0.30183000000000004,4.304000000000001
8,16,26,15,2,9,28,23,27,22,22159.0,3.684700000000001,2.397499999999999,0.29294000000000003,4.194000000000001
8,24,26,15,10,6,28,23,27,22,22220.0,3.869800000000001,2.5056000000000003,0.3087900000000001,4.4079999999999995
8,24,26,19,2,3,28,17,27,22,22067.0,8.7688,5.508700000000002,0.6793200000000001,9.806000000000003
8,16,25,15,2,13,28,17,27,22,21975.0,7.5915,4.9121,0.6013800000000001,8.598
8,24,26,15,2,13,28,17,27,22,22097.0,8.784799999999999,5.5676999999999985,0.68285,9.922999999999998
8,16,26,15,10,3,28,23,27,22,22006.0,0.5548000000000001,0.37970000000000004,0.04557,0.7100000000000001
8,24,26,15,2,6,28,17,27,22,22189.0,8.902300000000002,5.7532,0.69968,10.118
8,16,26,15,2,3,28,23,27,22,22006.0,0.5815,0.3685999999999999,0.0447,0.625
8,24,25,19,5,6,28,23,27,22,22189.0,3.6635,2.3945,0.2975,4.2890000000000015
8,24,26,15,2,13,28,17,27,22,22128.0,8.8568,5.6884000000000015,0.6935200000000001,10.086000000000002
8,16,25,19,2,7,28,23,27,22,21884.0,3.7324000000000006,2.3648,0.292,4.132000000000001
8,24,26,15,10,7,28,17,27,22,21884.0,0.4002,0.241,0.029310000000000003,0.39
8,16,25,15,2,6,28,17,27,22,21975.0,7.3818,4.869400000000001,0.58184,8.581999999999999
8,16,26,15,2,9,28,17,27,22,21975.0,1.3152,0.8450000000000001,0.10019,1.4920000000000002
8,24,25,15,5,9,28,23,27,22,21946.0,3.7233,2.4474,0.29876,4.2170000000000005
8,16,26,15,2,9,28,17,27,22,22036.0,8.8749,5.652099999999999,0.69312,10.158000000000001
8,16,26,15,5,11,28,23,27,22,22097.0,3.5712,2.2613,0.2847000000000001,4.211000000000001
8,24,26,19,2,7,28,23,27,22,22036.0,1.6113000000000002,1.0594000000000001,0.12842,1.932
8,24,26,15,2,11,28,17,27,22,22250.0,8.799800000000001,5.6067,0.6805900000000001,9.735000000000003
8,16,26,15,2,9,28,17,27,22,21946.0,8.8464,5.74,0.6980700000000002,9.924000000000003
8,16,26,15,2,7,28,23,27,22,22159.0,3.800800000000001,2.464900000000001,0.2999600000000001,4.381000000000002
8,16,25,15,2,13,28,23,27,22,21915.0,3.6053000000000006,2.3194000000000004,0.27999,4.0969999999999995
8,24,25,15,5,9,28,17,27,22,21884.0,8.4819,5.4716,0.6681800000000001,9.722000000000001
8,24,26,15,10,9,28,17,27,22,22159.0,8.8631,5.699,0.6958200000000001,10.082
8,24,26,15,10,9,28,23,27,22,22036.0,1.9434000000000002,1.2587000000000004,0.15641,2.302
8,16,25,15,2,13,28,23,27,22,22006.0,3.330000000000001,2.0766000000000004,0.25639,3.66
8,24,26,15,10,9,28,17,27,22,22006.0,8.727999999999998,5.589699999999998,0.6873000000000002,9.987000000000002
8,16,26,19,5,13,28,17,27,22,22250.0,8.722100000000001,5.6263,0.68443,9.902000000000001
8,16,25,19,2,6,28,23,27,22,22220.0,3.8767,2.5187,0.30587,4.412000000000001
8,16,26,15,5,13,28,17,27,22,21884.0,8.614799999999997,5.670100000000003,0.7057600000000003,10.44
8,24,25,15,5,6,28,23,27,22,22067.0,3.794200000000001,2.333800000000001,0.29740000000000005,4.257000000000001
8,24,26,15,2,13,28,17,27,22,21915.0,8.825299999999999,5.6783,0.7013,10.145999999999999
8,24,26,15,2,9,28,23,27,22,22220.0,3.8761000000000014,2.3729,0.29051,4.195
8,16,26,15,5,13,28,23,27,22,21946.0,3.7889000000000013,2.4608000000000003,0.29449000000000003,4.305
8,24,26,15,2,9,28,23,27,22,22250.0,3.715300000000001,2.4067999999999996,0.28713,4.1930000000000005
8,24,25,15,5,6,28,23,27,22,21946.0,3.7610000000000006,2.4212000000000002,0.28844000000000003,4.15
8,16,25,19,2,6,28,23,27,22,22036.0,3.6760000000000006,2.3673000000000006,0.2884500000000001,4.260000000000001
8,16,26,15,5,13,28,23,27,22,22097.0,3.7589,2.3604999999999996,0.28629000000000004,4.094
8,24,25,15,10,6,28,17,27,22,21946.0,8.7465,5.6014,0.69789,10.168000000000001
8,16,25,15,2,13,28,23,27,22,22189.0,3.816900000000001,2.4564000000000004,0.30736,4.380999999999999
8,24,26,15,10,11,28,17,27,22,22159.0,8.606500000000002,5.5778,0.67952,9.928
8,16,26,15,2,7,28,23,27,22,21884.0,3.638700000000001,2.4302999999999995,0.29353,4.38
8,16,25,19,2,9,28,23,27,22,22006.0,0.5241,0.3471,0.0412,0.608
8,24,26,15,10,11,28,17,27,22,22250.0,8.7426,5.695899999999999,0.70262,10.003
8,24,26,15,2,9,28,17,27,22,22128.0,8.7649,5.651699999999999,0.6891400000000001,9.972999999999999
8,24,26,15,2,9,28,17,27,22,22250.0,8.6567,5.578,0.6860200000000001,9.712000000000002
8,24,25,15,5,3,28,17,27,22,21975.0,8.811,5.733200000000001,0.69618,10.011000000000003
8,24,26,15,2,9,28,17,27,22,22097.0,8.9535,5.6818,0.6920299999999998,9.883
8,16,26,15,2,1,28,23,27,22,21884.0,3.8102000000000005,2.4892000000000003,0.3053900000000001,4.359
8,24,26,15,2,9,28,17,27,22,22006.0,9.0235,5.8361,0.70916,10.264999999999999
8,24,26,15,10,11,28,23,27,22,22097.0,3.6326,2.3624,0.28703,4.285
8,24,26,15,2,9,28,23,27,22,21884.0,3.6599,2.3269,0.29052,4.223000000000001
8,16,26,15,2,9,28,17,27,22,22097.0,8.497100000000001,5.481900000000001,0.67535,9.923
8,16,25,19,2,11,28,17,27,22,21975.0,1.1941000000000002,0.7756999999999998,0.09553,1.3950000000000002
8,24,25,15,10,9,28,17,27,22,21946.0,8.8865,5.5681,0.68371,9.857000000000001
8,24,26,15,10,3,28,17,27,22,21884.0,0.3597,0.22110000000000002,0.02759,0.372
8,24,25,19,5,1,28,17,27,22,22159.0,8.6208,5.550599999999999,0.68283,9.818000000000003
8,16,25,15,5,1,28,17,27,22,22006.0,8.700699999999996,5.544900000000002,0.6828700000000003,9.733
8,24,26,15,10,13,28,17,27,22,22189.0,8.9559,5.6791,0.7043899999999998,9.964000000000002
8,16,25,15,2,3,28,17,27,22,22128.0,8.693,5.6450000000000005,0.6874799999999999,9.786000000000001
8,16,26,15,2,6,28,23,27,22,21946.0,3.7194000000000016,2.414599999999999,0.29172000000000003,4.336
8,16,26,15,10,7,28,17,27,22,22097.0,8.414099999999998,5.443299999999997,0.6683300000000001,9.696
8,24,25,15,2,13,28,23,27,22,22067.0,3.8027000000000006,2.4237,0.29209000000000007,4.2700000000000005
8,24,26,15,10,13,28,23,27,22,22006.0,3.806000000000001,2.4682,0.30048,4.330000000000001
8,24,26,15,10,13,28,23,27,22,21884.0,3.7980000000000005,2.4027000000000003,0.29644000000000004,4.347000000000001
8,24,26,15,2,7,28,17,27,22,22159.0,8.660700000000002,5.542,0.6898500000000001,9.998000000000001
8,16,26,15,10,1,28,23,27,22,22159.0,3.6943000000000006,2.410800000000001,0.2946400000000001,4.2620000000000005
8,16,26,15,2,6,28,17,27,22,22220.0,8.6461,5.649099999999999,0.6902999999999999,10.094000000000001
8,24,26,15,2,7,28,17,27,22,22036.0,8.7406,5.7551000000000005,0.6996400000000002,10.137
8,24,25,19,10,13,28,23,27,22,22250.0,3.8840999999999997,2.4589000000000003,0.29849000000000003,4.260000000000001
8,16,25,19,10,13,28,23,27,22,22220.0,3.5860000000000003,2.3672999999999997,0.28773,4.128000000000001
8,16,26,15,2,6,28,17,27,22,21975.0,1.1661000000000001,0.7197,0.08937999999999999,1.2939999999999998
8,24,26,15,2,7,28,17,27,22,22250.0,8.650699999999997,5.658200000000001,0.6844299999999999,10.088000000000001
8,24,26,15,2,6,28,23,27,22,22220.0,3.5965000000000003,2.3473000000000006,0.28899,4.269
8,24,25,15,2,11,28,23,27,22,21975.0,3.726900000000001,2.3452,0.29069,4.23
8,16,26,15,10,3,28,17,27,22,22159.0,8.783,5.634899999999999,0.6979199999999999,10.146999999999998
8,24,25,15,2,11,28,23,27,22,21946.0,3.6311,2.3031,0.2852,4.094
8,16,25,15,5,1,28,23,27,22,21975.0,3.6220000000000008,2.3589,0.28301,4.1259999999999994
8,16,25,15,2,1,28,23,27,22,22189.0,3.742,2.4493,0.29610000000000003,4.245
8,16,26,15,2,3,28,23,27,22,22097.0,3.695100000000001,2.4251000000000014,0.29258000000000006,4.187
8,24,26,19,2,3,28,23,27,22,21975.0,3.7391000000000005,2.4027000000000007,0.29541000000000006,4.3420000000000005
8,24,26,15,2,6,28,23,27,22,22250.0,3.7697000000000003,2.3942,0.2973200000000001,4.3610000000000015
8,24,26,15,2,6,28,17,27,22,22159.0,8.7141,5.638300000000002,0.6946700000000001,10.087999999999997
8,16,25,15,2,1,28,23,27,22,22067.0,3.5462000000000007,2.3308999999999993,0.28443000000000007,4.178000000000001
8,24,26,15,2,6,28,17,27,22,22128.0,8.7782,5.674300000000001,0.6867800000000002,10.074000000000002
8,24,26,15,2,6,28,17,27,22,21884.0,0.48069999999999996,0.31349999999999995,0.038239999999999996,0.519
8,24,25,19,2,1,28,17,27,22,22189.0,8.8458,5.6986000000000026,0.68504,9.798000000000004
8,16,25,19,10,13,28,17,27,22,22159.0,8.6715,5.6871,0.6868799999999999,10.004000000000003
8,24,26,19,5,9,28,17,27,22,21946.0,8.756,5.603400000000001,0.69,9.733000000000002
8,16,26,15,2,3,28,23,27,22,21884.0,3.8521,2.4835000000000003,0.2999,4.367
8,16,26,15,2,6,28,17,27,22,21946.0,8.816499999999998,5.6595,0.69313,9.913000000000004
8,16,25,19,2,13,28,23,27,22,21884.0,3.704400000000001,2.3915,0.28886999999999996,4.206000000000001
8,24,25,19,2,1,28,23,27,22,22128.0,3.9502,2.4645000000000006,0.3045700000000001,4.282
8,24,26,15,2,7,28,23,27,22,22250.0,3.789199999999999,2.4264000000000006,0.2938200000000001,4.1930000000000005
8,24,26,15,2,3,28,23,27,22,22189.0,3.6739000000000006,2.3804,0.28627,4.2
8,16,26,15,10,6,28,17,27,22,22097.0,8.856099999999998,5.6743,0.69163,9.862
8,16,26,15,2,3,28,17,27,22,22097.0,8.665000000000001,5.661600000000002,0.6922300000000001,9.968999999999996
8,24,26,15,2,3,28,23,27,22,22006.0,3.7135000000000007,2.3526,0.28689000000000003,4.166000000000001
8,24,26,19,5,11,28,17,27,22,22067.0,8.808500000000002,5.690799999999999,0.6913100000000001,9.843000000000002
8,16,26,15,10,6,28,23,27,22,21884.0,3.6653,2.315700000000001,0.28664000000000006,4.205000000000002
8,24,25,15,2,1,28,17,27,22,21884.0,8.2758,5.3814,0.6604400000000001,9.578
8,24,26,19,2,9,28,17,27,22,21884.0,8.437999999999999,5.4404,0.66606,9.286999999999999
8,24,25,19,2,3,28,17,27,22,22189.0,8.668699999999998,5.568299999999999,0.67853,9.773000000000001
8,24,26,15,2,3,28,17,27,22,22097.0,8.6144,5.6403,0.6837300000000002,9.8
8,16,25,15,10,1,28,23,27,22,22128.0,3.7846000000000006,2.4256,0.29357,4.295
8,24,26,15,2,3,28,17,27,22,22036.0,8.696200000000001,5.4943,0.6819000000000001,9.895000000000001
8,16,26,15,10,6,28,23,27,22,22036.0,3.8918,2.4425,0.30449,4.251000000000001
8,16,26,15,2,1,28,23,27,22,22036.0,3.8217,2.4122999999999997,0.2983100000000001,4.249000000000001
8,16,26,15,10,9,28,23,27,22,21884.0,3.8728000000000016,2.4533,0.30468,4.341
8,16,25,15,5,3,28,17,27,22,22189.0,8.7691,5.584200000000003,0.6802000000000001,9.718000000000004
8,24,25,19,2,3,28,23,27,22,22128.0,3.809800000000001,2.4619,0.30079,4.397
8,24,25,15,2,3,28,23,27,22,22036.0,1.7213999999999998,1.123,0.13656000000000001,1.9700000000000002
8,24,26,15,2,3,28,17,27,22,22006.0,8.910200000000001,5.704000000000001,0.6980000000000002,10.046
8,24,26,15,2,3,28,23,27,22,22220.0,3.6019000000000005,2.3263999999999996,0.28501000000000004,4.226000000000001
8,24,25,19,2,3,28,23,27,22,22189.0,3.7888,2.3596,0.28842,4.016
8,24,25,15,2,3,28,23,27,22,21946.0,3.7215000000000003,2.3902,0.29319,4.296000000000001
8,24,25,15,2,3,28,17,27,22,22067.0,8.4637,5.5168,0.66573,9.580000000000002
8,24,26,19,10,1,28,23,27,22,22067.0,3.6758,2.337,0.29411000000000004,4.237000000000001
8,16,25,19,5,1,28,17,27,22,22159.0,8.795599999999997,5.624700000000001,0.6939600000000002,10.137000000000002
8,24,26,15,2,1,28,23,27,22,22097.0,3.6043,2.3457000000000003,0.28276000000000007,4.154
8,16,26,19,2,13,28,23,27,22,22189.0,3.8440999999999996,2.4807999999999995,0.30297999999999997,4.390000000000002
8,16,26,15,2,1,28,23,27,22,21946.0,3.7853000000000003,2.4547000000000003,0.29458,4.258000000000001
8,24,25,15,2,1,28,23,27,22,22036.0,1.751,1.101,0.13658000000000003,2.0230000000000006
8,16,25,15,2,1,28,17,27,22,22006.0,8.820100000000002,5.676400000000001,0.6826000000000001,9.838
8,16,25,15,2,1,28,17,27,22,21975.0,7.559500000000002,4.8285,0.5972599999999999,8.628000000000002
8,24,26,19,5,1,28,23,27,22,22067.0,3.928000000000001,2.5286,0.30123000000000005,4.224
8,24,26,19,5,1,28,17,27,22,21946.0,8.683599999999998,5.551499999999999,0.6814900000000002,9.803
8,16,26,15,2,1,28,17,27,22,21946.0,8.594000000000001,5.490100000000001,0.67692,9.880000000000003
8,16,26,15,10,7,28,23,27,22,21946.0,3.8255999999999997,2.3908000000000005,0.29726,4.328
8,24,26,19,5,6,28,17,27,22,21884.0,8.3146,5.4023,0.6559400000000001,9.468
8,16,26,15,2,1,28,17,27,22,21884.0,8.6954,5.6678999999999995,0.68309,9.721
8,16,25,19,10,11,28,17,27,22,22036.0,8.895299999999997,5.7167,0.6864199999999999,9.825000000000001
8,24,26,19,10,6,28,17,27,22,21884.0,8.5598,5.463600000000001,0.6709199999999998,9.660000000000004
8,24,26,15,10,13,28,17,27,22,21884.0,0.33670000000000005,0.2363,0.029330000000000002,0.42799999999999994
8,16,26,19,10,13,28,23,27,22,21975.0,3.677,2.3428,0.28528,4.036999999999999
8,16,25,19,5,3,28,17,27,22,21946.0,8.916200000000002,5.774,0.6987500000000001,9.923000000000005
8,24,25,19,2,6,28,23,27,22,22250.0,3.763300000000001,2.3889000000000005,0.29627000000000003,4.243
8,16,26,15,2,1,28,17,27,22,22036.0,8.848900000000002,5.547700000000001,0.7046000000000001,10.038000000000002
8,24,26,15,2,1,28,23,27,22,22189.0,3.7984,2.4754,0.29466000000000003,4.232
8,16,26,15,10,6,28,17,27,22,21975.0,1.1601,0.7549000000000001,0.0891,1.296
8,24,26,15,5,3,28,17,27,22,22006.0,8.8063,5.620100000000001,0.6894399999999999,9.946000000000005
8,24,26,15,10,9,28,23,27,22,22189.0,3.6881000000000017,2.4003,0.29386,4.280000000000001
8,16,25,15,5,3,28,23,27,22,22250.0,3.851600000000001,2.4075000000000006,0.29599000000000003,4.234000000000003
8,24,25,19,10,13,28,23,27,22,22097.0,3.7258000000000013,2.3793000000000006,0.29118999999999995,4.1030000000000015
8,24,25,19,10,13,28,23,27,22,22189.0,3.8869000000000002,2.5218,0.3026100000000001,4.2780000000000005
8,24,25,19,10,13,28,23,27,22,21915.0,3.7586999999999997,2.5058000000000002,0.30191999999999997,4.426000000000002
8,24,25,19,10,13,28,17,27,22,22250.0,8.900500000000001,5.664700000000002,0.6886000000000002,10.055000000000003
8,24,25,19,10,13,28,23,27,22,22006.0,3.6323000000000008,2.3491000000000004,0.2934900000000001,4.287000000000001
8,16,25,19,10,13,28,23,27,22,22159.0,3.7042,2.3459,0.28277,4.026
8,24,26,19,10,9,28,23,27,22,22036.0,1.7736,1.1303,0.13283,1.885
8,16,26,19,10,11,28,23,27,22,22128.0,3.6714,2.3529,0.28895000000000015,4.227999999999999
8,24,26,19,10,9,28,23,27,22,22067.0,3.735300000000001,2.3509000000000007,0.29234,4.345000000000001
8,24,26,19,5,9,28,23,27,22,22036.0,1.6844999999999999,1.1053000000000002,0.1344,1.875
8,16,25,15,5,6,28,17,27,22,22067.0,8.739799999999999,5.6396999999999995,0.6854299999999999,9.867000000000006
8,16,25,19,10,9,28,23,27,22,22006.0,0.5901000000000001,0.3821,0.046490000000000004,0.601
8,24,26,19,5,13,28,17,27,22,21946.0,8.8717,5.7325,0.7014500000000001,10.149
8,24,26,19,5,11,28,23,27,22,21946.0,3.8501,2.4932000000000003,0.2979900000000001,4.431
8,24,26,19,5,7,28,17,27,22,21946.0,8.844,5.641700000000002,0.7000900000000001,10.209
8,24,25,19,10,11,28,23,27,22,22128.0,3.8489999999999998,2.4383,0.30034,4.341
8,24,25,19,10,11,28,23,27,22,22006.0,3.7857000000000003,2.4252000000000002,0.29539999999999994,4.265000000000001
8,16,26,19,10,11,28,17,27,22,22067.0,8.749300000000002,5.608500000000001,0.68219,9.778000000000004
8,16,26,15,10,9,28,23,27,22,22097.0,3.7067000000000005,2.3474000000000004,0.2870600000000001,4.1320000000000014
8,16,25,15,5,6,28,17,27,22,22250.0,8.712499999999995,5.633299999999998,0.6819599999999999,9.925
8,24,26,19,10,1,28,23,27,22,21975.0,3.747299999999999,2.4612000000000003,0.30094,4.200000000000001
8,24,26,19,10,1,28,17,27,22,21975.0,8.7604,5.6542,0.6882000000000001,10.005
8,24,26,19,10,1,28,17,27,22,21884.0,8.3844,5.4426,0.65178,9.356
8,16,26,15,10,11,28,17,27,22,22097.0,8.762,5.656799999999999,0.6858599999999995,9.913000000000002
8,16,26,15,10,11,28,17,27,22,22220.0,8.941800000000004,5.8763000000000005,0.69729,10.164000000000001
8,16,26,15,10,11,28,17,27,22,22159.0,8.9074,5.7072,0.70048,10.179000000000007
8,16,25,19,10,11,28,23,27,22,21946.0,3.797300000000001,2.4012000000000002,0.29603999999999997,4.174
8,16,25,19,10,9,28,17,27,22,21946.0,8.635299999999999,5.5638000000000005,0.6848000000000001,9.923000000000002
8,16,25,15,5,7,28,17,27,22,22250.0,8.759,5.640500000000001,0.69258,9.949000000000003
8,16,26,15,10,11,28,23,27,22,22006.0,0.5286,0.3664,0.04061,0.595
8,24,26,19,10,3,28,23,27,22,21975.0,3.651,2.3784000000000005,0.2926,4.25
8,16,26,15,10,9,28,23,27,22,22036.0,3.7876000000000003,2.3928,0.29240000000000005,4.19
8,16,26,19,10,9,28,17,27,22,22189.0,8.588799999999999,5.5805,0.6764099999999997,9.855000000000004
8,24,25,19,10,9,28,23,27,22,22128.0,3.7593000000000005,2.3885000000000005,0.29203,4.353000000000001
8,16,26,15,10,11,28,23,27,22,22220.0,3.6538000000000004,2.319400000000001,0.28871,4.190999999999999
8,16,25,15,10,11,28,17,27,22,22189.0,8.7136,5.604299999999999,0.6871,9.972000000000003
8,24,25,19,10,9,28,23,27,22,22159.0,3.720500000000001,2.3852,0.29576,4.3020000000000005
8,16,26,19,2,1,28,23,27,22,21915.0,3.7149999999999994,2.3382,0.29476,4.191000000000001
8,16,25,15,5,7,28,17,27,22,21915.0,8.610700000000003,5.4897,0.66909,9.694000000000004
8,16,25,19,10,11,28,17,27,22,21946.0,8.714699999999999,5.704,0.6992899999999999,9.949000000000003
8,24,25,19,10,9,28,17,27,22,22250.0,8.8749,5.7132000000000005,0.69414,9.982
8,24,25,19,10,9,28,17,27,22,22006.0,8.6901,5.6452,0.6902100000000001,10.047
8,16,26,15,10,13,28,17,27,22,22097.0,8.699199999999998,5.4638,0.6743899999999998,9.688000000000002
8,16,25,19,10,11,28,17,27,22,21884.0,8.6738,5.5706,0.67642,9.661000000000003
8,24,25,19,10,7,28,23,27,22,22250.0,3.7079000000000004,2.3893999999999997,0.29329000000000005,4.340000000000002
8,24,26,19,10,11,28,23,27,22,21975.0,3.8215000000000012,2.3852,0.29102000000000006,4.143000000000001
8,16,25,19,10,7,28,23,27,22,21884.0,3.8241,2.5204,0.3009,4.315000000000001
8,24,25,19,2,11,28,23,27,22,22036.0,2.1627,1.4024,0.17352000000000004,2.501000000000001
8,16,26,19,2,1,28,17,27,22,22128.0,8.653100000000002,5.611699999999998,0.68014,9.893999999999998
8,16,25,19,10,6,28,17,27,22,22159.0,8.577599999999999,5.579999999999997,0.6869300000000003,10.014000000000001
8,24,25,19,10,9,28,17,27,22,22128.0,8.7213,5.6049999999999995,0.68126,9.894000000000002
8,24,26,19,10,13,28,17,27,22,21884.0,8.327300000000001,5.4605,0.6696600000000001,9.784000000000002
8,24,25,19,10,7,28,23,27,22,21884.0,3.6803000000000012,2.3661,0.28637999999999997,4.04
8,24,25,19,10,7,28,23,27,22,22036.0,2.0581,1.3605999999999998,0.15987,2.343
8,16,25,19,10,9,28,17,27,22,22159.0,8.6496,5.4956,0.6748499999999997,9.712
8,24,25,19,10,7,28,17,27,22,21915.0,8.760800000000003,5.6971,0.6841,9.777000000000001
8,24,25,19,10,7,28,17,27,22,22189.0,8.737400000000001,5.658,0.6973499999999999,10.120000000000001
8,24,25,19,10,7,28,23,27,22,22097.0,3.7267999999999994,2.4036000000000004,0.29523000000000005,4.378000000000001
8,16,26,19,2,3,28,17,27,22,22250.0,8.801499999999999,5.646000000000001,0.68661,9.739000000000003
